"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 14:37:18.141855+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:16.702021+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:15.390939+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:13.979675+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:12.701754+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:11.347984+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:09.947396+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:08.658679+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:07.281672+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:05.972853+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:04.580426+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:03.178278+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:01.870939+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:37:00.467688+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:59.153632+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:57.740303+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:56.428032+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:55.085289+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:53.744964+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:52.422084+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:51.026271+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:49.58557+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95","785.95","817.95","[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:48.294335+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:46.930241+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:45.5609+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:44.258392+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:42.821987+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:41.499534+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:40.175899+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:38.790793+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:37.478736+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:36.140129+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:34.778108+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:33.475085+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:36:32.08168+05:30","131469828","MAHASTEEL","802","18","Thu Dec 18 14:15:00 IST 2025","466","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 5, ""quantity"": 43}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
