captured_at,token,symbol,ltp,ltq,ltt,volume,open_price,high_price,low_price,prev_close,lower_circuit,upper_circuit,bids,asks
2025-12-18 11:13:18.892849+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:20.200333+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:21.439138+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:22.81185+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:24.193002+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:25.477473+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:26.811425+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:28.100475+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:29.458621+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:30.768904+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:32.116911+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:33.393034+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:34.762928+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:36.043199+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:37.300776+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,16.15,16.79,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:38.793044+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:40.142089+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:41.430313+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:42.767292+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:44.071307+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:45.497534+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:46.863538+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:48.166924+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:49.500071+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:50.728685+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:52.08667+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:53.451307+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:54.692661+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:55.998443+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:57.343095+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:58.618604+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:13:59.936664+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:14:01.23918+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:14:02.516981+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
2025-12-18 11:14:03.832004+05:30,137918212,MUDUNURU,16.79,13655,Thu Dec 18 10:15:00 IST 2025,13655,16.79,16.79,16.79,16.47,NULL,NULL,"[{""price"": 16.79, ""orders"": 17, ""quantity"": 2110}, {""price"": 16.51, ""orders"": 2, ""quantity"": 211}, {""price"": 16.47, ""orders"": 3, ""quantity"": 25}, {""price"": 16.15, ""orders"": 3, ""quantity"": 310}, {""price"": 0.0, ""orders"": 6, ""quantity"": 219}]","[{""price"": 16.15, ""orders"": 5, ""quantity"": 20507}, {""price"": 16.45, ""orders"": 1, ""quantity"": 1}, {""price"": 16.79, ""orders"": 1, ""quantity"": 448}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
