"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 10:34:27.391815+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:28.758642+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:29.966953+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41","71.95","74.87","[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:32.040099+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:33.495398+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:34.89042+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:36.342901+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:37.662749+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:39.051463+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:40.461861+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:41.784403+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:43.071214+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:44.438439+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:45.79446+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:34:47.143279+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:41.43404+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:42.711375+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:43.948527+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41","71.95","74.87","[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:45.43332+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:46.829695+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:33:48.132645+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:35:54.655094+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:35:55.989079+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:35:57.395307+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:35:58.7692+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:00.093015+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:01.455387+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:02.836516+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:04.11172+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:05.489465+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:06.777539+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:08.108213+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:09.4002+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:10.671482+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:36:12.062781+05:30","138169348","HYPERSOFT","74.85","250","Thu Dec 18 10:15:00 IST 2025","250","74.85","74.85","74.85","73.41",NULL,NULL,"[{""price"": 74.87, ""orders"": 38, ""quantity"": 15914}, {""price"": 74.85, ""orders"": 1, ""quantity"": 80}, {""price"": 73.41, ""orders"": 1, ""quantity"": 10}, {""price"": 72.0, ""orders"": 1, ""quantity"": 100}, {""price"": 71.95, ""orders"": 1, ""quantity"": 100}]","[{""price"": 71.95, ""orders"": 1, ""quantity"": 200}, {""price"": 73.35, ""orders"": 1, ""quantity"": 1}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
