"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 12:29:25.061748+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:26.193223+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75","147.75","153.75","[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:27.784634+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:29.150575+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:30.516849+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:31.870464+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:33.286582+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:34.641833+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:36.096791+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:37.472252+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:38.800312+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:40.283671+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:41.677189+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:43.132814+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:44.46866+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:45.811648+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:47.25155+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:48.601824+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:50.005195+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:51.396763+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:52.921215+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:54.317113+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:55.693478+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:57.122392+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:58.421391+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 9, ""quantity"": 50521}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:29:59.772893+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}, {""price"": 148.25, ""orders"": 1, ""quantity"": 500}]","[{""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}, {""price"": 152.95, ""orders"": 1, ""quantity"": 4000}]"
"2025-12-18 12:30:01.127821+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 2, ""quantity"": 2885}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 5, ""quantity"": 18050}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:03.508791+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 3, ""quantity"": 5550}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 6, ""quantity"": 18350}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:06.837905+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 3, ""quantity"": 5550}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 6, ""quantity"": 18350}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:10.37516+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 3, ""quantity"": 5550}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 7, ""quantity"": 18461}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:14.241809+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 4, ""quantity"": 5552}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 7, ""quantity"": 18461}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:15.837985+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 5, ""quantity"": 6552}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 18530}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:20.837783+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 6, ""quantity"": 6603}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 18530}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
"2025-12-18 12:30:22.08776+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 150.05, ""orders"": 7, ""quantity"": 6798}, {""price"": 150.0, ""orders"": 2, ""quantity"": 1008}, {""price"": 149.25, ""orders"": 1, ""quantity"": 14}, {""price"": 148.55, ""orders"": 1, ""quantity"": 10000}, {""price"": 148.45, ""orders"": 6, ""quantity"": 508}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 18530}, {""price"": 150.05, ""orders"": 10, ""quantity"": 57189}, {""price"": 150.3, ""orders"": 1, ""quantity"": 49}, {""price"": 150.5, ""orders"": 1, ""quantity"": 50}, {""price"": 150.75, ""orders"": 4, ""quantity"": 5019}]"
