"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 14:03:11.06499+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:09.682079+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:08.274353+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:06.828543+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:05.484313+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:04.114594+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:02.711927+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:01.40451+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:03:00.061445+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:58.6618+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:57.287032+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:55.978539+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:54.631153+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:53.321214+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:51.990136+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:50.609069+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:49.310269+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:47.926409+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:46.542098+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:45.221919+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:43.824362+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:42.465907+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:41.08181+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:39.824582+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:38.506208+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:37.189469+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:35.829993+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:34.533849+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:33.183542+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:31.785019+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:30.330336+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:29.02734+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:27.432438+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8","739.75","769.85","[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:26.209119+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 14:02:24.806271+05:30","130043908","SERIND","769.85","50","Thu Dec 18 13:15:00 IST 2025","5087","739.75","769.85","739.75","754.8",NULL,NULL,"[{""price"": 769.85, ""orders"": 28, ""quantity"": 4392}, {""price"": 743.45, ""orders"": 1, ""quantity"": 3}, {""price"": 743.4, ""orders"": 1, ""quantity"": 9}, {""price"": 739.75, ""orders"": 6, ""quantity"": 861}, {""price"": 0.0, ""orders"": 1, ""quantity"": 25}]","[{""price"": 739.75, ""orders"": 1, ""quantity"": 140}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
